datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-05-14 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-14 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.66
2022-05-14 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.67
2022-05-14 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.68
2022-05-14 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-14 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2022-05-14 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.72
2022-05-14 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-05-14 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.72,0.72
2022-05-14 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-05-14 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-05-14 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2022-05-14 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-05-14 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.73
2022-05-14 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2022-05-14 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-05-14 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.73
2022-05-14 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.74
2022-05-14 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-05-14 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-05-14 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.73
2022-05-14 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-05-14 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-05-14 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2022-05-14 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
